episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
9176,9388345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9388345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,277,138,139,0.5018050541516246,366.7279229780726,216.657424041438,12.343760510711306,1029.9365608177693,140.11778656211823,269,-106.0,32,360,223,101,4,32,0.0009353515623106957,1,1,1,1,1,1,1,,
9177,9389345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9389345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,279,140,139,0.4982078853046595,360.3827518755764,213.03965617166796,12.587790975983875,1092.3806671033105,147.15473593751005,286,-74.0,28,360,216,94,5,45,0.000934640880836889,1,1,1,1,1,1,1,,
9178,9390345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9390345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,285,150,135,0.47368421052631576,360.3362042836558,200.03477826694635,9.556938753405225,1132.818984182391,140.1612896711023,277,66.0,28,357,228,113,0,16,0.0009339307393398971,1,1,1,1,1,1,1,,
9179,9391345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9391345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,270,146,124,0.45925925925925926,353.36043451056685,204.09111051889192,9.864255117126028,970.3235551422262,138.02944718780677,279,91.0,43,358,221,117,4,16,0.0009332211374094445,1,1,1,1,1,1,1,,
9180,9392345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9392345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,281,164,117,0.41637010676156583,317.33943584952647,185.35975807186955,9.58852984810117,838.2541240740367,130.03036463878186,281,386.0,28,356,201,108,14,33,0.0009325120746355682,1,1,1,1,1,1,1,,
9181,9393345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9393345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,275,123,152,0.5527272727272727,383.7971050640524,205.45454054117272,8.805757363881657,1150.6377977514294,149.63943069815826,295,-398.0,36,357,220,134,0,3,0.0009318035506086158,1,1,1,1,1,1,1,,
9182,9394345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9394345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,278,155,123,0.44244604316546765,331.40718078750984,193.52395946485436,12.855478214420316,937.0828070213736,127.73020214587001,276,221.0,33,357,223,130,2,2,0.000931095564919247,1,1,1,1,1,1,1,,
9183,9395345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9395345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,289,135,154,0.532871972318339,362.4838741582326,182.5652598837267,19.465348695977603,681.4254873591715,131.11353798100689,251,-262.0,24,358,173,173,7,5,0.0009303881171584318,1,1,1,1,1,1,1,,
9184,9396345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9396345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,279,147,132,0.4731182795698925,354.8756692713925,201.96591267670777,12.268483077359397,976.7494266110562,135.8318452206589,269,39.0,37,356,218,113,19,6,0.0009296812069174515,1,1,1,1,1,1,1,,
9185,9397345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9397345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,272,175,97,0.35661764705882354,319.0124787840685,184.56301836990104,11.547984426876951,977.2839910142538,127.83793772197811,272,642.0,46,359,215,126,13,5,0.0009289748337878977,1,1,1,1,1,1,1,,
9186,9398345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9398345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,585,287,156,131,0.4564459930313589,363.4201226947059,212.70933858116786,12.02446488201271,1065.0715401666573,150.1359534675565,298,157.0,31,357,225,84,9,39,0.0009282689973616724,1,1,1,1,1,1,1,,
9187,9399345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9399345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,290,171,119,0.4103448275862069,336.74912159643947,196.3415185563708,13.979683664034386,919.3609646093433,139.29849648491353,273,433.0,29,357,295,39,18,5,0.0009275636972309875,1,1,1,1,1,1,1,,
9188,9400345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9400345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,596,284,160,124,0.43661971830985913,345.0705234049409,214.44472195882912,12.276265582202415,1052.211056951708,148.3748593724705,312,276.0,28,359,264,79,5,11,0.0009268589329883651,1,1,1,1,1,1,1,,
9189,9401345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9401345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,281,156,125,0.44483985765124556,353.3416459085946,203.6445414103315,13.689353951777795,1021.9825130865404,137.7207512602899,269,229.0,27,356,275,75,3,3,0.0009261547042266364,1,1,1,1,1,1,1,,
9190,9402345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9402345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,278,177,101,0.36330935251798563,324.34840004366924,207.32057660569433,10.505230170769238,982.6204325809897,132.13618753642274,269,679.0,27,349,246,102,0,1,0.0009254510105389424,1,1,1,1,1,1,1,,
9191,9403345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9403345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,279,152,127,0.4551971326164875,357.62137303692026,209.4593009703471,9.649515403776967,1043.0449180348962,144.60587834093033,274,154.0,32,360,260,99,0,1,0.0009247478515187331,1,1,1,1,1,1,1,,
9192,9404345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9404345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,275,166,109,0.39636363636363636,337.54713657640536,221.16151453276962,12.79014676289793,1004.713483314896,134.51341388621978,274,456.0,38,360,276,81,1,2,0.0009240452267597673,1,1,1,1,1,1,1,,
9193,9405345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9405345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,290,161,129,0.44482758620689655,342.64810838419,210.6331152359968,11.03548687540446,979.1053743290702,139.27112150266248,284,245.0,25,356,247,83,24,2,0.0009233431358561125,1,1,1,1,1,1,1,,
9194,9406345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9406345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,269,133,136,0.5055762081784386,369.5323468779444,211.62084552409925,13.41948241660324,963.5404549009471,149.4339788676899,300,-132.0,34,355,284,51,1,19,0.0009226415784021447,1,1,1,1,1,1,1,,
9195,9407345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9407345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,593,269,114,155,0.5762081784386617,422.4925306346047,236.6033624425522,15.126917300057457,1091.8728341064145,176.7568592508512,324,-539.0,43,359,300,55,0,4,0.0009219405539925481,1,1,1,1,1,1,1,,
9196,9408345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9408345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,291,146,145,0.49828178694158076,359.05136908090185,206.7860692289937,14.170419772294892,1044.9485175458685,141.55628942647783,282,-59.0,23,359,263,48,2,46,0.0009212400622223148,1,1,1,1,1,1,1,,
9197,9409345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9409345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,276,132,144,0.5217391304347826,389.34675038723105,208.8066184831283,13.602000856799258,1128.6642995228394,144.35753933821965,277,-216.0,32,355,284,69,0,2,0.0009205401026867446,1,1,1,1,1,1,1,,
9198,9410345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9410345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,294,185,109,0.3707482993197279,314.27028285963024,191.2230990722059,9.123824922126973,956.2643390919254,119.65398658865298,245,697.0,21,356,269,49,1,37,0.0009198406749814448,1,1,1,1,1,1,1,,
9199,9411345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9411345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,286,156,130,0.45454545454545453,350.6579556253268,205.3672081047966,9.44200102507811,1006.9342125716807,139.6721684547894,284,179.0,27,355,289,43,3,20,0.00091914177870233,1,1,1,1,1,1,1,,
9200,9412345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9412345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,274,161,113,0.4124087591240876,321.90358099629316,203.57851186703107,8.851234511084524,891.4387146973979,137.67793654463742,287,369.0,37,352,261,68,3,20,0.0009184434134456219,1,1,1,1,1,1,1,,
9201,9413345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9413345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,283,169,114,0.4028268551236749,339.31875095732676,202.87363058703835,10.01202005846362,1056.7929253044967,128.36717021233224,259,442.0,36,357,254,51,9,43,0.0009177455788078488,1,1,1,1,1,1,1,,
9202,9414345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9414345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,276,159,117,0.42391304347826086,346.69121686067365,214.38819965004393,17.85197363262546,1059.5241527283827,147.2521708333666,305,315.0,35,362,263,71,0,28,0.0009170482743858458,1,1,1,1,1,1,1,,
9203,9415345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9415345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,299,147,152,0.5083612040133779,372.07767070010357,209.14996775091566,9.746219985382842,1078.8975892017497,140.61113158594878,250,-134.0,28,354,259,62,8,25,0.0009163514997767541,1,1,1,1,1,1,1,,
9204,9416345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9416345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,584,284,139,145,0.5105633802816901,375.4254886640095,225.59549280083405,9.79358833474277,1065.8327351561347,161.25598543492546,300,-150.0,30,358,281,36,0,41,0.000915655254578021,1,1,1,1,1,1,1,,
9205,9417345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9417345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,285,166,119,0.41754385964912283,322.0563126064396,199.04728348295004,9.417726441664527,863.7751973292052,128.50320491060467,263,401.0,23,350,278,39,9,24,0.0009149595383873999,1,1,1,1,1,1,1,,
9206,9418345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9418345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,525,280,152,128,0.45714285714285713,350.8446981903227,208.90288843123912,16.237408674970624,950.7491412564395,130.8726986522878,246,129.0,37,350,268,57,0,25,0.0009142643508029495,1,1,1,1,1,1,1,,
9207,9419345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9419345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,290,172,118,0.4068965517241379,319.87075709860926,184.4439031530593,13.495047824076702,904.9426248771508,127.35336497259513,269,450.0,30,362,272,65,4,21,0.0009135696914230343,1,1,1,1,1,1,1,,
9208,9420345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9420345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,612,286,133,153,0.534965034965035,396.1892983661003,221.25835874546812,12.488708080985022,944.0391475847456,169.13009617943578,328,-308.0,36,358,305,53,0,0,0.0009128755598463235,1,1,1,1,1,1,1,,
9209,9421345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9421345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,282,162,120,0.425531914893617,337.9036507415566,203.20423619412352,11.261788357036513,913.5928474468826,140.84687072558384,284,336.0,28,356,272,61,3,20,0.0009121819556717916,1,1,1,1,1,1,1,,
9210,9422345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9422345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,272,137,135,0.4963235294117647,377.9231205187204,229.42093790616073,11.091362994500042,1088.0913957742935,153.1970100836485,282,-106.0,42,352,276,70,0,6,0.0009114888784987176,1,1,1,1,1,1,1,,
9211,9423345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9423345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,283,152,131,0.4628975265017668,346.9893567249691,200.9057966657335,11.019386003460326,1052.4396192059057,134.90211968207328,265,114.0,32,355,274,63,0,18,0.000910796327926685,1,1,1,1,1,1,1,,
9212,9424345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9424345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,283,151,132,0.4664310954063604,361.22719994681256,203.06711834498125,11.618375583201527,995.3133286010814,140.67833748312376,273,112.0,26,354,268,52,0,34,0.0009101043035555816,1,1,1,1,1,1,1,,
9213,9425345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9425345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,286,150,136,0.4755244755244755,340.93098251342064,176.07023517960693,11.446991104423885,841.4650978885014,124.76146314204026,257,83.0,19,354,275,34,3,42,0.0009094128049855992,1,1,1,1,1,1,1,,
9214,9426345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9426345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,286,159,127,0.44405594405594406,330.20839003375045,208.83525107529502,12.34975137359463,965.4787002234948,134.60795924035716,281,230.0,30,345,257,84,1,3,0.0009087218318172333,1,1,1,1,1,1,1,,
9215,9427345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9427345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,282,154,128,0.45390070921985815,360.59768056197794,213.9870717863791,8.844437156191718,1028.894954270851,143.8233393361713,278,152.0,36,358,282,53,0,23,0.000908031383651283,1,1,1,1,1,1,1,,
9216,9428345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9428345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,595,283,145,138,0.4876325088339223,363.93904733435403,221.42973624428643,11.75770769639706,995.545090663732,150.50392374301342,312,-29.0,33,355,271,62,3,19,0.0009073414600888507,1,1,1,1,1,1,1,,
9217,9429345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9429345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,279,161,118,0.4229390681003584,347.3958767233135,202.68040153804503,12.324915236103584,949.2214438363176,146.10909949635945,294,328.0,34,361,283,70,3,5,0.0009066520607313419,1,1,1,1,1,1,1,,
9218,9430345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9430345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,582,283,129,154,0.5441696113074205,381.2974936760777,210.66342984324507,9.385554702987045,1086.2629733808265,155.0853788059511,300,-343.0,31,355,296,50,0,9,0.000905963185180465,1,1,1,1,1,1,1,,
9219,9431345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9431345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,612,279,137,142,0.5089605734767025,392.00825700292546,237.99299966338492,12.625552796564673,1110.7897106587966,165.06658877367175,333,-134.0,28,359,279,69,1,10,0.0009052748330382309,1,1,1,1,1,1,1,,
9220,9432345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9432345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,508,295,171,124,0.42033898305084744,322.2595377249174,188.62161458578728,12.523095488178498,868.2324370887902,117.77528204613799,214,383.0,29,359,266,84,3,6,0.0009045870039069529,1,1,1,1,1,1,1,,
9221,9433345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9433345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,287,186,101,0.3519163763066202,287.8028898129709,172.64895124640304,11.170851851164691,888.0340668299539,118.18089136376659,283,748.0,34,357,300,43,6,8,0.0009038996973892465,1,1,1,1,1,1,1,,
9222,9434345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9434345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,285,147,138,0.4842105263157895,367.3601073758908,209.1241368973426,13.779961623714636,981.4109396942742,139.6552137059438,258,-3.0,31,354,275,76,0,3,0.0009032129130880293,1,1,1,1,1,1,1,,
9223,9435345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9435345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,296,155,141,0.47635135135135137,357.44288991382604,190.92191759976868,10.730971389762953,944.5149440228545,143.34614119293107,270,71.0,23,358,288,66,2,2,0.0009025266506065203,1,1,1,1,1,1,1,,
9224,9436345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9436345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,277,161,116,0.4187725631768953,341.75247450958017,196.61866420996995,12.891904405093964,953.0454550001352,143.9502150295844,303,342.0,36,349,283,61,4,1,0.0009018409095482403,1,1,1,1,1,1,1,,
9225,9437345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9437345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,290,191,99,0.3413793103448276,295.8562302610473,168.98111823442892,13.061397943211189,823.9296127063058,112.39063682944182,255,830.0,30,357,275,79,1,2,0.000901155689517011,1,1,1,1,1,1,1,,
9226,9438345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9438345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,294,145,149,0.5068027210884354,364.20100115424646,196.24634226549435,9.343087972405963,889.1422287997589,146.00835774135467,269,-103.0,21,360,271,78,6,5,0.0009004709901169554,1,1,1,1,1,1,1,,
9227,9439345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9439345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,579,275,142,133,0.48363636363636364,377.7157466129916,228.47587045962544,12.88506055468777,985.0891328922435,156.3814146649405,304,-27.0,39,355,267,86,0,2,0.0008997868109524972,1,1,1,1,1,1,1,,
9228,9440345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9440345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,278,150,128,0.460431654676259,354.30763828206204,220.3879980820374,11.566752053203347,1028.7087871054382,142.28020338850982,272,118.0,34,350,265,80,2,3,0.0008991031516283605,1,1,1,1,1,1,1,,
9229,9441345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9441345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,281,143,138,0.49110320284697506,359.72149784048565,198.63744560059732,13.046549004928199,1022.0365806366235,148.1011121793731,293,-49.0,33,352,302,45,1,4,0.00089842001174957,1,1,1,1,1,1,1,,
9230,9442345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9442345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,597,280,147,133,0.475,373.80911960057483,221.38919272558695,15.058163316145013,1014.7359001732984,163.5602121013667,317,20.0,40,358,270,87,0,1,0.0008977373909214503,1,1,1,1,1,1,1,,
9231,9443345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9443345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,271,144,127,0.46863468634686345,357.4168678828049,194.34706021030001,21.040217196511378,1054.0623994024552,137.5541408229047,279,62.0,36,360,267,82,8,3,0.000897055288749626,1,1,1,1,1,1,1,,
9232,9444345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9444345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,270,136,134,0.4962962962962963,363.52855103652615,200.0985945908012,15.568017519124725,964.6154199994629,141.8077746110342,285,-91.0,37,358,281,72,0,5,0.0008963737048400212,1,1,1,1,1,1,1,,
9233,9445345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9445345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,271,130,141,0.5202952029520295,379.42359569694554,215.1033892119863,14.472742646664091,1016.2047777013365,146.48811974817767,283,-239.0,43,359,291,66,0,2,0.0008956926387988596,1,1,1,1,1,1,1,,
9234,9446345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9446345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,287,154,133,0.4634146341463415,340.4611463972564,197.36583548864056,9.96477901468713,999.0436554253304,131.27254985293018,256,117.0,31,356,274,79,0,3,0.000895012090232664,1,1,1,1,1,1,1,,
9235,9447345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9447345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,271,122,149,0.5498154981549815,419.4607762711878,237.30725494526715,10.494245595160242,1106.2901584893548,163.18414659451213,300,-378.0,36,359,285,71,0,3,0.0008943320587482562,1,1,1,1,1,1,1,,
9236,9448345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9448345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,273,144,129,0.4725274725274725,349.29850972108795,188.60901804469216,16.6713776991827,1102.2272608276508,133.08621759639405,264,30.0,40,359,339,19,0,1,0.0008936525439527566,1,1,1,1,1,1,1,,
9237,9449345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9449345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,598,275,120,155,0.5636363636363636,418.15482140543895,231.8436385172755,12.329017310334613,1161.9446769706656,176.2664037241485,324,-437.0,29,358,297,61,0,0,0.0008929735454535843,1,1,1,1,1,1,1,,
9238,9450345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9450345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,294,175,119,0.40476190476190477,330.9545687884991,184.59083299933394,10.84168993367724,833.7031128547676,129.76539890052868,266,479.0,27,354,289,50,10,5,0.0008922950628584567,1,1,1,1,1,1,1,,
9239,9451345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9451345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,593,270,134,136,0.5037037037037037,377.0346608233761,222.74858730565825,12.572564236326512,1095.5215118377273,159.68289324332767,323,-119.0,33,358,277,55,14,12,0.000891617095775389,1,1,1,1,1,1,1,,
9240,9452345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9452345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,285,172,113,0.39649122807017545,301.78299149026583,166.97328620657865,13.526190422912666,819.7084866156752,122.62718097169935,262,464.0,42,354,353,0,0,1,0.0008909396438126943,1,1,1,1,1,1,1,,
9241,9453345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9453345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,531,290,150,140,0.4827586206896552,356.5229731551492,197.8188333831415,10.223461230037312,971.2998419380638,133.6790429743393,242,19.0,27,360,340,11,1,8,0.0008902627065789836,1,1,1,1,1,1,1,,
9242,9454345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9454345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,281,150,131,0.46619217081850534,343.3529266735227,212.35577602478088,11.026915734397832,982.4843826575095,130.87642093759962,257,94.0,32,353,342,6,1,4,0.000889586283683165,1,1,1,1,1,1,1,,
9243,9455345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9455345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,585,276,123,153,0.5543478260869565,406.3618407070832,231.44850476105663,9.7015942411062,1086.7859097867265,165.57901616133134,311,-441.0,47,357,356,0,0,1,0.0008889103747344438,1,1,1,1,1,1,1,,
9244,9456345,26,1426.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,9456345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,280,151,129,0.4607142857142857,337.12140264367724,185.84693766344674,9.455636248571597,846.5482816756544,128.05132818010625,269,130.0,30,357,351,1,3,2,0.0008882349793423223,1,1,1,1,1,1,1,,
