episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
9074,9286345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9286345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,285,134,151,0.5298245614035088,377.6233903108524,199.38483965736302,9.830867869701464,844.9474566107499,145.78465844892747,270,-248.0,26,355,15,326,0,14,0.0010107537980571795,1,1,1,1,1,1,1,,
9075,9287345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9287345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,288,160,128,0.4444444444444444,352.15309077002985,207.99257985178036,12.530802599453281,1039.7544866782455,137.86835129151618,272,227.0,31,354,7,102,0,245,0.0010099858258552788,1,1,1,1,1,1,1,,
9076,9288345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9288345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,533,273,166,107,0.39194139194139194,311.9510350520229,193.08490743214986,9.742067782833104,1009.8164760118331,120.30027188359199,260,476.0,38,349,12,165,0,172,0.0010092184371597712,1,1,1,1,1,1,1,,
9077,9289345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9289345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,277,127,150,0.5415162454873647,407.4368518881137,217.16928427052937,15.824484476881182,1097.7522690626072,153.44372185905576,287,-341.0,37,355,25,106,0,224,0.0010084516315273075,1,1,1,1,1,1,1,,
9078,9290345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9290345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,289,155,134,0.46366782006920415,362.9852680155383,218.6386994695377,11.867139264110623,1059.0753070295473,141.30348227238724,276,126.0,28,349,7,145,0,197,0.0010076854085148757,1,1,1,1,1,1,1,,
9079,9291345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9291345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,537,283,157,126,0.4452296819787986,336.2834998113466,203.577254469853,16.616629470333066,775.9513416835537,129.39189540296957,255,214.0,32,354,5,291,0,58,0.0010069197676798002,1,1,1,1,1,1,1,,
9080,9292345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9292345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,282,153,129,0.4574468085106383,328.6729371751158,208.49931028881514,9.113768429913097,790.9477858540994,134.7457376425141,284,144.0,32,358,17,325,0,16,0.0010061547085797417,1,1,1,1,1,1,1,,
9081,9293345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9293345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,280,145,135,0.48214285714285715,349.73057310472507,218.73047522254706,12.162474084004348,833.0464751280003,145.08363814268543,277,-2.0,34,351,25,307,0,19,0.0010053902307726973,1,1,1,1,1,1,1,,
9082,9294345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9294345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,272,125,147,0.5404411764705882,377.6692742997379,226.14862508704286,13.432844912981084,879.0840696034084,149.26731430558485,300,-334.0,38,358,23,329,1,5,0.0010046263338169994,1,1,1,1,1,1,1,,
9083,9295345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9295345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,264,130,134,0.5075757575757576,347.2737723755939,219.6058682250787,9.23277276752864,826.9927886218613,131.09888566769354,288,-178.0,46,358,8,317,3,30,0.0010038630172713166,1,1,1,1,1,1,1,,
9084,9296345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9296345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,289,131,158,0.5467128027681661,361.4857611832745,205.99633154177621,11.308240546351545,834.6285415331063,134.07404502137047,260,-345.0,25,355,17,305,0,33,0.0010031002806946525,1,1,1,1,1,1,1,,
9085,9297345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9297345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,290,131,159,0.5482758620689655,376.46913326650184,216.18966380874727,11.324657239498196,811.2908976476526,150.67586889062585,271,-358.0,26,358,3,293,0,62,0.0010023381236463455,1,1,1,1,1,1,1,,
9086,9298345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9298345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,587,285,143,142,0.4982456140350877,370.7926817695272,204.48043505262177,10.313091689957092,991.409613659599,150.64203577829605,302,-89.0,33,358,11,147,0,200,0.0010015765456860696,1,1,1,1,1,1,1,,
9087,9299345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9299345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,527,278,147,131,0.4712230215827338,348.33087305300205,189.28465365296307,12.583405322830323,898.9449760208572,125.69930665624919,249,88.0,24,357,16,138,0,203,0.0010008155463738324,1,1,1,1,1,1,1,,
9088,9300345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9300345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,286,151,135,0.47202797202797203,350.95829249189023,206.82584442622988,12.848177138933167,875.0156168495184,133.81281127380194,267,85.0,25,356,5,160,1,190,0.0010000551252699766,1,1,1,1,1,1,1,,
9089,9301345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9301345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,289,131,158,0.5467128027681661,394.8396667877761,215.42098133267802,15.136712791078061,1039.3943173427276,145.69313897815184,261,-354.0,28,357,9,103,0,245,0.0009992952819351784,1,1,1,1,1,1,1,,
9090,9302345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9302345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,291,151,140,0.48109965635738833,358.5805534820135,192.3749581891833,18.109973480892943,983.309011150365,133.5452447329549,266,26.0,28,358,5,133,0,220,0.0009985360159304483,1,1,1,1,1,1,1,,
9091,9303345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9303345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,286,150,136,0.4755244755244755,354.87762530040374,193.24454638897578,11.946461685227572,819.5133646568254,131.40976652007336,271,65.0,25,360,0,106,0,254,0.00099777732681713,1,1,1,1,1,1,1,,
9092,9304345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9304345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,274,126,148,0.5401459854014599,404.60318363218823,225.85270186294665,14.707101460122626,1052.0811736027233,161.75875930904215,293,-313.0,31,359,9,118,0,232,0.0009970192141569004,1,1,1,1,1,1,1,,
9093,9305345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9305345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,579,270,126,144,0.5333333333333333,367.10603387240843,220.41211473366033,14.842546400391655,823.9004623898804,152.6369406673878,310,-288.0,36,361,5,141,0,215,0.0009962616775117696,1,1,1,1,1,1,1,,
9094,9306345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9306345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,276,138,138,0.5,357.18524317006467,197.84115559107948,16.42228529855893,994.9628099870911,140.20103621679533,271,-105.0,35,355,4,96,0,255,0.0009955047164440806,1,1,1,1,1,1,1,,
9095,9307345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9307345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,277,132,145,0.5234657039711191,379.45020551198417,222.81828721845145,9.342605592913944,1166.587065679545,154.26773802574522,294,-196.0,22,356,19,112,0,225,0.000994748330516509,1,1,1,1,1,1,1,,
9096,9308345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9308345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,510,271,154,117,0.4317343173431734,327.0472535430158,195.64514081165086,15.30254688182364,869.5446323163156,118.92963674630099,239,256.0,38,359,6,342,0,11,0.0009939925192920624,1,1,1,1,1,1,1,,
9097,9309345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9309345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,531,277,168,109,0.3935018050541516,302.61944921478687,198.38930225164881,10.836375381849074,836.9759705429531,115.83679703420675,254,491.0,33,350,9,149,2,190,0.0009932372823340805,1,1,1,1,1,1,1,,
9098,9310345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9310345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,285,134,151,0.5298245614035088,381.4498330402624,206.27561066792634,9.00810697323241,1038.643567490208,142.7940443122022,288,-239.0,23,359,10,93,0,256,0.0009924826192062347,1,1,1,1,1,1,1,,
9099,9311345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9311345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,508,281,166,115,0.4092526690391459,335.27572305006413,189.6048759596302,12.464859811442011,993.4928666681836,116.09014496460765,228,414.0,32,359,3,143,0,213,0.000991728529472528,1,1,1,1,1,1,1,,
9100,9312345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9312345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,285,156,129,0.45263157894736844,357.1836705094607,203.35449987614666,13.901494302363774,962.0071975038495,137.33437622794125,272,192.0,26,357,41,96,4,216,0.0009909750126972949,1,1,1,1,1,1,1,,
9101,9313345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9313345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,287,172,115,0.40069686411149824,327.6621028663746,214.5356323816718,10.878117815118628,1010.9330438593885,135.09214795631456,261,483.0,29,357,33,99,22,203,0.0009902220684452005,1,1,1,1,1,1,1,,
9102,9314345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9314345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,278,151,127,0.4568345323741007,351.4207053403975,213.32778682299892,11.36049163584219,1010.0536759239212,139.86077100033734,292,132.0,36,352,0,132,0,220,0.000989469696281241,1,1,1,1,1,1,1,,
9103,9315345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9315345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,285,142,143,0.5017543859649123,365.22143064204795,205.03223510729492,9.015840116868816,988.0183517056221,149.05536890229135,284,-103.0,31,360,5,139,1,215,0.000988717895770743,1,1,1,1,1,1,1,,
9104,9316345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9316345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,284,148,136,0.4788732394366197,352.97135020169867,198.13066857768843,14.293288241697375,1045.5500992708182,140.74042430724396,281,24.0,32,356,2,77,8,269,0.0009879666664793635,1,1,1,1,1,1,1,,
9105,9317345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9317345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,284,142,142,0.5,369.3976385631393,213.09161123287046,11.761906617655466,771.1909291345905,146.52367037073196,267,-87.0,29,357,15,95,14,233,0.0009872160079730894,1,1,1,1,1,1,1,,
9106,9318345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9318345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,284,133,151,0.5316901408450704,363.0858942472491,232.84473086670533,10.982638452212228,946.7426971668424,129.96744180092176,246,-255.0,25,358,1,316,9,32,0.0009864659198182372,1,1,1,1,1,1,1,,
9107,9319345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9319345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,280,150,130,0.4642857142857143,359.07881522412777,206.02204200888394,13.371417473436907,787.5038201508653,140.37428839495792,274,95.0,35,359,208,103,12,36,0.000985716401581453,1,1,1,1,1,1,1,,
9108,9320345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9320345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,278,143,135,0.4856115107913669,380.17677567480604,224.84824355125383,13.046319141458131,1104.11133943712,146.0562972079598,265,-22.0,34,361,240,103,8,10,0.0009849674528297123,1,1,1,1,1,1,1,,
9109,9321345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9321345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,281,137,144,0.5124555160142349,379.5407933282953,215.5327550262416,9.46014618819686,868.7170037588409,145.78406507901116,280,-163.0,31,361,195,139,2,25,0.0009842190731303197,1,1,1,1,1,1,1,,
9110,9322345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9322345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,271,131,140,0.5166051660516605,367.440865676879,218.272124088242,11.531730786780525,809.0947478940602,143.10882910447168,282,-189.0,33,355,0,332,9,14,0.0009834712620509082,1,1,1,1,1,1,1,,
9111,9323345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9323345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,289,146,143,0.49480968858131485,333.93580706036056,210.80127063387152,10.68427030374019,786.7357382038884,130.67171699816518,272,-57.0,29,357,7,314,0,36,0.0009827240191594394,1,1,1,1,1,1,1,,
9112,9324345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9324345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,279,154,125,0.44802867383512546,346.60514343212145,212.28714056391027,9.641167178772415,983.7342752949133,136.09183333090854,273,188.0,34,354,3,107,0,244,0.0009819773440242034,1,1,1,1,1,1,1,,
9113,9325345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9325345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,273,144,129,0.4725274725274725,368.3796762569258,211.4885956604907,11.430035877454412,1102.596415820303,143.24508300230477,285,57.0,31,355,0,127,13,215,0.0009812312362138184,1,1,1,1,1,1,1,,
9114,9326345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9326345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,282,157,125,0.4432624113475177,358.3499626525054,208.7091501320512,11.89543556232826,1127.0205346236419,144.54952255885374,272,227.0,31,358,15,142,8,193,0.0009804856952972299,1,1,1,1,1,1,1,,
9115,9327345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9327345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,279,144,135,0.4838709677419355,360.14049531569543,197.49148987079408,11.292359513944268,1050.3701734191875,142.27578370854786,272,-9.0,33,356,22,100,0,234,0.0009797407208437113,1,1,1,1,1,1,1,,
9116,9328345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9328345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,292,156,136,0.4657534246575342,331.96599088136725,198.05437905789762,9.462431669329064,666.9832705054595,134.4682608160012,269,101.0,33,356,2,191,1,162,0.0009789963124228632,1,1,1,1,1,1,1,,
9117,9329345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9329345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,525,273,156,117,0.42857142857142855,329.66215556424066,201.33359543228065,11.680092021048102,852.7082527128454,126.11909372430082,254,270.0,40,360,0,157,3,200,0.000978252469604613,1,1,1,1,1,1,1,,
9118,9330345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9330345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,602,292,128,164,0.5616438356164384,400.0385321748429,224.37672415669041,9.67472339113909,1079.531268273508,166.5138558533489,310,-426.0,22,360,22,63,0,275,0.0009775091919592151,1,1,1,1,1,1,1,,
9119,9331345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9331345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,601,271,131,140,0.5166051660516605,390.09794770461724,228.1903703478301,21.81801289685172,1218.8367475511227,164.6503797753953,330,-195.0,35,355,1,138,4,212,0.0009767664790572503,1,1,1,1,1,1,1,,
9120,9332345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9332345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,284,142,142,0.5,379.0758476452855,195.3771751216544,11.286674266223905,937.7262772436164,144.56036619894135,275,-96.0,32,359,30,101,9,219,0.0009760243304696257,1,1,1,1,1,1,1,,
9121,9333345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9333345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,275,153,122,0.44363636363636366,325.30747585307023,199.37048169166144,8.871774164906586,768.357109537189,127.16534882309416,269,211.0,33,349,0,128,8,213,0.0009752827457675745,1,1,1,1,1,1,1,,
9122,9334345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9334345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,278,154,124,0.4460431654676259,336.0219806430779,202.3672281795131,14.064992732377007,1091.6228281968895,133.4878536481594,284,207.0,31,358,0,62,10,286,0.0009745417245226556,1,1,1,1,1,1,1,,
9123,9335345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9335345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,280,146,134,0.4785714285714286,351.883439780877,203.53843640391847,11.777145023116233,1107.6277023676967,136.3648689275187,278,33.0,29,354,3,55,6,290,0.0009738012663067535,1,1,1,1,1,1,1,,
9124,9336345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9336345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,282,172,110,0.3900709219858156,325.107932716855,191.857890623926,14.231936395156133,804.5218338139496,127.46905603111803,285,536.0,28,350,1,82,17,250,0.0009730613706920778,1,1,1,1,1,1,1,,
9125,9337345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9337345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,264,115,149,0.5643939393939394,402.15578546540553,215.46686109006953,14.371793788379225,1176.9921649938813,153.97085646680873,302,-481.0,47,356,1,60,0,295,0.0009723220372511635,1,1,1,1,1,1,1,,
9126,9338345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9338345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,581,274,138,136,0.49635036496350365,364.72428498962887,213.80114597289088,9.150991389685744,1036.3873094479254,152.71030717408883,308,-76.0,32,356,0,55,16,285,0.00097158326555687,1,1,1,1,1,1,1,,
9127,9339345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9339345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,270,153,117,0.43333333333333335,348.5374386893943,211.56622331318948,13.316361034221265,1067.2299454792653,129.15843548732335,267,258.0,34,346,25,70,6,245,0.0009708450551823815,1,1,1,1,1,1,1,,
9128,9340345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9340345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,599,286,145,141,0.493006993006993,375.203162901061,228.7866073114378,16.375053903559134,1041.353243916632,160.27180404216077,314,-41.0,27,360,3,40,15,302,0.0009701074057012062,1,1,1,1,1,1,1,,
9129,9341345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9341345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,292,139,153,0.523972602739726,369.26729919359866,207.8159148332717,9.739448787540223,850.9121172949278,138.1930357505724,269,-200.0,20,353,52,115,3,183,0.0009693703166871768,1,1,1,1,1,1,1,,
9130,9342345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9342345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,269,141,128,0.4758364312267658,352.1235874950353,197.1946238870962,13.922213265385707,735.9890281477633,141.08203172550435,273,31.0,33,360,4,64,0,292,0.0009686337877144494,1,1,1,1,1,1,1,,
9131,9343345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9343345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,267,140,127,0.4756554307116105,357.28169389380616,203.75034884241848,14.599243302999053,1065.554945318667,144.59175558686138,296,28.0,34,353,19,67,18,249,0.0009678978183575038,1,1,1,1,1,1,1,,
9132,9344345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9344345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,534,273,129,144,0.5274725274725275,385.47304190034066,217.9735669470036,15.436392265072847,1023.1238385922841,141.95234036375157,261,-267.0,39,356,0,62,19,275,0.0009671624081911432,1,1,1,1,1,1,1,,
9133,9345345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9345345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,287,162,125,0.4355400696864111,336.2926856747708,193.15215160590475,9.6727068463386,676.5748167486499,133.3580728978619,275,286.0,28,351,0,71,7,273,0.0009664275567904938,1,1,1,1,1,1,1,,
9134,9346345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9346345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,286,189,97,0.33916083916083917,292.37142730121263,180.71428159536893,9.118738211908715,806.8120141473581,118.59802349249586,260,818.0,34,352,49,55,10,238,0.0009656932637310045,1,1,1,1,1,1,1,,
9135,9347345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9347345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,278,146,132,0.4748201438848921,345.90262654250984,192.09568367103677,13.316581768983896,1005.3829566346246,143.14521075639308,290,20.0,40,353,0,75,15,263,0.0009649595285884469,1,1,1,1,1,1,1,,
9136,9348345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9348345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,284,149,135,0.4753521126760563,343.04246205980434,209.00834957027325,11.468307887814888,934.2775442325385,134.9389111248196,278,38.0,34,352,7,76,0,269,0.000964226350938915,1,1,1,1,1,1,1,,
9137,9349345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9349345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,280,149,131,0.46785714285714286,353.1685932757625,210.00383561398183,13.141135054326766,1040.8021430327556,134.79986866239062,269,81.0,33,358,0,77,7,274,0.0009634937303588246,1,1,1,1,1,1,1,,
9138,9350345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9350345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,281,158,123,0.4377224199288256,337.6208436146523,183.9642385175056,9.100574835561344,964.9410656382566,134.58450879552996,263,239.0,37,356,5,60,0,291,0.0009627616664249136,1,1,1,1,1,1,1,,
9139,9351345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9351345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,282,163,119,0.4219858156028369,338.9911245152841,198.26450636372923,9.667510315186906,985.7015623374614,126.34709621586286,253,359.0,27,361,24,70,14,253,0.0009620301587142416,1,1,1,1,1,1,1,,
9140,9352345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9352345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,283,168,115,0.40636042402826855,347.7600814456854,214.57890156967014,9.201039954708916,1064.9255411304841,137.96744327808756,271,449.0,27,354,30,16,8,300,0.0009612992068041892,1,1,1,1,1,1,1,,
9141,9353345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9353345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,282,174,108,0.3829787234042553,328.04073426895076,182.32846290797082,11.25944712723933,849.897962572071,123.71644095058318,262,588.0,24,360,15,50,12,283,0.0009605688102724584,1,1,1,1,1,1,1,,
9142,9354345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9354345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,288,139,149,0.5173611111111112,369.8623856771271,219.30349005720186,11.064272380526454,1035.827893006591,140.40781409679272,255,-178.0,26,360,6,75,4,275,0.0009598389686970717,1,1,1,1,1,1,1,,
9143,9355345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9355345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,282,144,138,0.48936170212765956,371.26362745621327,212.07046069898578,13.548514444903978,1037.497749790651,140.00311679210245,272,-42.0,34,354,10,67,3,274,0.0009591096816563728,1,1,1,1,1,1,1,,
9144,9356345,24,1550.0,0.0193620926112375,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9356345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,277,133,144,0.51985559566787,373.18157253434515,213.31489371582433,9.425699965491779,976.7053300257903,137.26772030666118,273,-194.0,28,363,0,73,218,72,0.0009583809487290252,1,1,1,1,1,1,1,,
