episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
9731,9943345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9943345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,530,289,141,148,0.5121107266435986,367.1539415823238,219.31364421126386,10.319152205262316,1028.2582696755799,135.0325265251905,243,-151.0,27,360,132,0,222,6,0.0006134338133213034,1,1,1,1,1,1,1,,
9732,9944345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9944345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,291,149,142,0.4879725085910653,358.82931230825375,206.24007301652568,10.975233973791854,1256.5817762535494,133.16382852144886,262,-8.0,26,352,322,6,24,0,0.0006129677254201328,1,1,1,1,1,1,1,,
9733,9945345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9945345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,512,282,137,145,0.5141843971631206,359.2577280810744,208.93037061228526,11.423082336509438,997.7706900789567,123.22419755225211,231,-167.0,29,358,326,15,16,1,0.0006125019916532256,1,1,1,1,1,1,1,,
9734,9946345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9946345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,272,127,145,0.5330882352941176,377.58218863301204,206.20518075748768,9.019707636574074,781.4839112891218,149.0855914068304,277,-273.0,31,357,307,4,39,7,0.0006120366117515101,1,1,1,1,1,1,1,,
9735,9947345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9947345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,277,125,152,0.5487364620938628,386.2911279527442,212.9885057255858,15.740043900345045,1132.979151074889,151.93574423111534,285,-393.0,41,361,305,2,41,13,0.0006115715854461189,1,1,1,1,1,1,1,,
9736,9948345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9948345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,577,287,142,145,0.5052264808362369,364.0363661151879,206.86350349767127,11.79689679765805,1111.8078269640964,149.43412671293092,292,-114.0,28,354,303,2,47,2,0.0006111069124683891,1,1,1,1,1,1,1,,
9737,9949345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9949345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,278,148,130,0.4676258992805755,355.1464712544144,210.20507330650705,8.796564224309705,1050.051852620739,138.39645413191715,291,78.0,34,353,296,4,43,10,0.0006106425925498618,1,1,1,1,1,1,1,,
9738,9950345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9950345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,293,160,133,0.4539249146757679,343.1340762809235,202.65511034620488,9.024962320256073,959.8437602826111,139.26015972120587,270,186.0,28,358,303,5,50,0,0.0006101786254222822,1,1,1,1,1,1,1,,
9739,9951345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9951345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,283,128,155,0.5477031802120141,394.79344168419857,235.62238252550404,12.834921912856641,1093.69229422824,148.83685499662894,268,-366.0,32,361,312,3,44,2,0.000609715010817599,1,1,1,1,1,1,1,,
9740,9952345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9952345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,582,275,135,140,0.509090909090909,376.3890466208568,221.00400678182672,17.099929949036238,1087.628850288233,157.779232563854,308,-146.0,32,349,305,8,32,4,0.000609251748467965,1,1,1,1,1,1,1,,
9741,9953345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9953345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,290,179,111,0.38275862068965516,296.9338102100872,198.51763923650847,9.783080418026636,828.7406081463209,127.60761740021982,279,608.0,24,340,266,22,46,6,0.0006087888381057363,1,1,1,1,1,1,1,,
9742,9954345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9954345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,292,160,132,0.4520547945205479,323.2819823203669,191.56713525194698,10.192954346881095,901.1995421166274,131.06051673352798,283,217.0,21,357,285,3,38,31,0.0006083262794634722,1,1,1,1,1,1,1,,
9743,9955345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9955345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,273,131,142,0.5201465201465202,379.1934002504318,210.6378214011637,9.44145521767452,1218.5803682062553,153.91766995846365,297,-212.0,34,361,334,5,20,2,0.0006078640722739355,1,1,1,1,1,1,1,,
9744,9956345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9956345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,270,132,138,0.5111111111111111,369.0100392787454,212.14090539135339,14.739601987765493,1005.5674330425866,147.61106429525822,280,-186.0,42,361,324,3,29,5,0.0006074022162700918,1,1,1,1,1,1,1,,
9745,9957345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9957345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,289,124,165,0.5709342560553633,391.54284498893026,202.69362106385952,15.226890735196159,1000.523318841987,144.064525759548,271,-476.0,22,360,304,3,40,13,0.0006069407111851099,1,1,1,1,1,1,1,,
9746,9958345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9958345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,278,160,118,0.4244604316546763,342.59489409827955,207.38788294286297,15.103871799452925,1036.671318850968,137.7259490448904,286,330.0,30,359,297,7,45,10,0.0006064795567523608,1,1,1,1,1,1,1,,
9747,9959345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9959345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,595,274,134,140,0.5109489051094891,375.6924523366714,210.89482030907004,12.526143620265138,1132.6917961970214,159.44884472421992,321,-156.0,32,357,319,3,32,3,0.0006060187527054188,1,1,1,1,1,1,1,,
9748,9960345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9960345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,587,279,112,167,0.5985663082437276,399.983015774899,196.1488752746774,17.10398486920883,1125.8804316346786,157.69060840232675,308,-631.0,27,359,321,2,35,1,0.00060555829877806,1,1,1,1,1,1,1,,
9749,9961345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9961345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,537,278,138,140,0.5035971223021583,354.60061695132976,181.13320580776778,13.47951611165207,913.8520860610404,131.66918441918733,260,-125.0,35,358,312,4,36,6,0.0006050981947042631,1,1,1,1,1,1,1,,
9750,9962345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9962345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,270,141,129,0.4777777777777778,355.2396833361175,193.53305915248947,12.21322370503114,965.1195470755472,139.09159808223686,295,0.0,40,357,304,1,50,2,0.0006046384402182089,1,1,1,1,1,1,1,,
9751,9963345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9963345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,589,284,158,126,0.44366197183098594,330.79052343039984,187.35139041052258,19.096887865045616,758.2608883302681,138.26165753866246,308,230.0,30,358,298,19,26,15,0.00060417903505428,1,1,1,1,1,1,1,,
9752,9964345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9964345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,262,123,139,0.5305343511450382,371.18842084960056,214.15424632727758,11.801593924841523,1101.845791402983,156.58390915842904,303,-298.0,46,358,309,8,31,10,0.0006037199789470612,1,1,1,1,1,1,1,,
9753,9965345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9965345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,276,143,133,0.48188405797101447,346.84848785153315,195.28270804755098,8.725771703583687,974.3384294275156,138.10119723175427,281,4.0,32,357,338,2,14,3,0.0006032612716313384,1,1,1,1,1,1,1,,
9754,9966345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9966345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,265,122,143,0.539622641509434,405.03893381700874,242.7110063608457,9.674636140010225,1234.9322388038706,157.3198164649085,303,-321.0,37,356,345,5,6,0,0.0006028029128420995,1,1,1,1,1,1,1,,
9755,9967345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9967345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,524,288,149,139,0.4826388888888889,360.0617056406661,201.3415305882552,14.413129241857888,1042.4291847747313,133.28106613598698,237,1.0,33,357,343,1,12,1,0.0006023449023145335,1,1,1,1,1,1,1,,
9756,9968345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9968345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,275,126,149,0.5418181818181819,393.3296911509535,222.80837760983485,15.161812280707508,1021.0088515299283,155.00292599062763,294,-317.0,29,354,335,4,10,5,0.0006018872397840308,1,1,1,1,1,1,1,,
9757,9969345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9969345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,275,139,136,0.49454545454545457,360.54091706073484,195.8703192494861,12.413947393506236,911.6492261717256,144.7818067550564,275,-60.0,30,353,337,3,4,9,0.0006014299249861826,1,1,1,1,1,1,1,,
9758,9970345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9970345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,583,272,143,129,0.4742647058823529,349.3309720868716,212.40979421741272,14.345492694724635,938.3125788885804,147.71815739713165,311,35.0,35,358,332,1,7,18,0.0006009729576567811,1,1,1,1,1,1,1,,
9759,9971345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9971345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,279,137,142,0.5089605734767025,362.762352109207,214.99604077348297,11.611361260794137,1096.3943343130334,143.46378494749314,284,-140.0,30,354,339,3,3,9,0.0006005163375318194,1,1,1,1,1,1,1,,
9760,9972345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9972345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,274,136,138,0.5036496350364964,373.12402801970046,215.05798604176564,17.10238331749457,1065.108847279901,153.05082077902458,298,-134.0,38,359,350,4,2,3,0.0006000600643474909,1,1,1,1,1,1,1,,
9761,9973345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9973345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,524,276,148,128,0.463768115942029,345.9779777269074,201.81754011934714,11.758003118241374,1023.0863813274282,130.88987180718092,248,104.0,32,362,343,10,6,3,0.0005996041378401898,1,1,1,1,1,1,1,,
9762,9974345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9974345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,273,163,110,0.40293040293040294,316.4488005769135,202.61280720290898,9.255758481086998,974.6917985166623,132.57863154004116,285,410.0,40,356,325,3,10,18,0.0005991485577465102,1,1,1,1,1,1,1,,
9763,9975345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9975345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,499,282,186,96,0.3404255319148936,294.4214247898817,167.5108064235058,13.367607336221894,874.9949336364564,101.95346631005602,217,819.0,27,356,348,2,4,2,0.0005986933238032467,1,1,1,1,1,1,1,,
9764,9976345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9976345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,582,275,134,141,0.5127272727272727,386.3243749017356,237.7387548171123,9.53024684127223,1059.282025151357,158.24149710244535,307,-157.0,29,359,336,1,6,16,0.0005982384357473935,1,1,1,1,1,1,1,,
9765,9977345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9977345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,280,163,117,0.41785714285714287,327.5837501800039,190.67526388197876,9.856505956213832,827.825466173645,128.24364658840062,266,376.0,28,358,334,10,9,5,0.0005977838933161451,1,1,1,1,1,1,1,,
9766,9978345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9978345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,534,285,173,112,0.3929824561403509,321.4780558615919,194.56046742339706,11.106611088904584,974.1247716912662,121.53329327967344,249,505.0,35,352,343,2,4,3,0.0005973296962468952,1,1,1,1,1,1,1,,
9767,9979345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9979345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,268,126,142,0.5298507462686567,382.98206296718126,224.28836399257773,18.69313218217493,983.2545251439112,156.0020852103116,312,-265.0,35,358,342,4,12,0,0.0005968758442772374,1,1,1,1,1,1,1,,
9768,9980345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9980345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,276,125,151,0.5471014492753623,407.20435484492464,217.8778587979896,11.566248570478539,1194.6561897215972,159.76556821030698,288,-368.0,36,360,340,2,5,13,0.0005964223371449645,1,1,1,1,1,1,1,,
9769,9981345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9981345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,524,271,145,126,0.46494464944649444,336.89722595730336,194.04719568033366,11.930951743342137,1022.5306653616245,130.69851237461435,254,85.0,35,355,142,2,5,206,0.0005959691745880685,1,1,1,1,1,1,1,,
9770,9982345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9982345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,277,123,154,0.555956678700361,407.8549117586904,234.76130544765252,17.82534234280805,1060.3365297189478,167.146995870079,297,-415.0,35,358,136,5,15,202,0.0005955163563447405,1,1,1,1,1,1,1,,
9771,9983345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9983345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,288,153,135,0.46875,349.48172245030423,204.35910381942932,11.516578953280339,1018.6689190845689,145.2222778231987,284,75.0,35,357,123,3,223,8,0.0005950638821533707,1,1,1,1,1,1,1,,
9772,9984345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9984345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,289,170,119,0.4117647058823529,300.61610806090255,193.05006590835245,10.69992152129528,989.7805106331713,124.50943407609765,265,426.0,28,354,107,3,207,37,0.0005946117517525478,1,1,1,1,1,1,1,,
9773,9985345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9985345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,280,138,142,0.5071428571428571,374.515121160221,206.66815607226053,9.543445065416659,1010.8099157258097,145.92839549320598,280,-148.0,36,360,139,2,216,3,0.0005941599648810593,1,1,1,1,1,1,1,,
9774,9986345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9986345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,508,269,143,126,0.4684014869888476,349.7482154101356,184.87537811608277,12.54542883115553,989.9773743414785,122.78568622602539,242,50.0,40,359,133,4,221,1,0.000593708521277891,1,1,1,1,1,1,1,,
9775,9987345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9987345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,278,117,161,0.579136690647482,373.5550904376739,202.7784737074788,10.632288178921804,814.7838730770419,139.31473260667863,270,-527.0,29,347,58,4,275,10,0.0005932574206822274,1,1,1,1,1,1,1,,
9776,9988345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9988345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,289,140,149,0.5155709342560554,358.9260948042829,211.7060029608543,9.926216736237393,1056.2292636352604,138.7645495955761,263,-171.0,27,354,82,3,235,34,0.0005928066628334505,1,1,1,1,1,1,1,,
9777,9989345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9989345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,579,270,135,135,0.5,372.19928047044334,216.7430708679547,12.784056027789354,1048.3788665894267,158.17044654994226,309,-99.0,33,356,107,2,32,215,0.0005923562474711411,1,1,1,1,1,1,1,,
9778,9990345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9990345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,504,281,176,105,0.3736654804270463,297.49691609648414,173.9290205062058,9.681215417762427,912.405133751384,111.66921898140437,223,632.0,26,359,129,2,51,177,0.0005919061743350772,1,1,1,1,1,1,1,,
9779,9991345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9991345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,533,275,153,122,0.44363636363636366,339.92031383929753,189.6968640938088,11.172628472607705,960.3883915388428,126.75016746357998,260,193.0,39,356,103,5,30,218,0.0005914564431652351,1,1,1,1,1,1,1,,
9780,9992345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9992345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,282,162,120,0.425531914893617,332.34631834404513,196.71354708356108,15.411740281343235,963.1010312338979,125.29789626051436,265,321.0,33,360,152,3,36,169,0.0005910070537017881,1,1,1,1,1,1,1,,
9781,9993345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9993345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,593,273,132,141,0.5164835164835165,369.71646862690693,224.60633416609986,14.54998328897312,995.3821704332711,156.44731587449724,320,-183.0,31,348,83,4,38,223,0.0005905580056851073,1,1,1,1,1,1,1,,
9782,9994345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9994345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,277,146,131,0.4729241877256318,348.710006169055,202.05164340005055,9.20889590214275,898.5466615346106,133.36860968071738,260,45.0,35,355,104,7,38,206,0.0005901092988557609,1,1,1,1,1,1,1,,
9783,9995345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9995345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,272,156,116,0.4264705882352941,321.6999617549284,192.74893771721796,12.555637879248849,786.6855963662481,125.68086264848506,257,313.0,29,351,103,7,53,188,0.0005896609329545143,1,1,1,1,1,1,1,,
9784,9996345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9996345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,588,265,144,121,0.45660377358490567,356.1918384222714,203.10866114199962,12.300280834688076,757.7106929715967,159.41641669112383,324,137.0,31,361,85,2,66,208,0.0005892129077223299,1,1,1,1,1,1,1,,
9785,9997345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9997345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,533,296,172,124,0.4189189189189189,318.39239378144066,177.96795258500538,15.709018285987858,831.8853160090725,114.7645322423015,237,405.0,25,359,155,2,19,183,0.0005887652229003668,1,1,1,1,1,1,1,,
9786,9998345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9998345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,286,161,125,0.4370629370629371,336.4850211053716,185.843217777926,14.674252226355966,952.6342896125509,136.97076157158398,261,261.0,33,360,97,3,50,210,0.0005883178782299807,1,1,1,1,1,1,1,,
9787,9999345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,9999345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,280,152,128,0.45714285714285713,348.26581048135694,199.5432810533539,11.110701527832395,944.5062774988365,133.2512850842723,262,147.0,31,356,94,1,49,212,0.0005878708734527241,1,1,1,1,1,1,1,,
9788,10000345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10000345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,280,156,124,0.44285714285714284,347.9282121821347,207.59047357065307,11.658570105629364,1054.7040103426634,141.5131606375243,287,251.0,23,357,115,2,23,217,0.0005874242083103457,1,1,1,1,1,1,1,,
9789,10001345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10001345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,493,283,162,121,0.4275618374558304,315.43896336503843,191.06871922167642,10.62593941998449,934.5593401171249,111.20736903140741,210,326.0,28,358,87,1,50,220,0.0005869778825447903,1,1,1,1,1,1,1,,
9790,10002345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10002345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,276,145,131,0.4746376811594203,361.0807119448518,210.78266282358598,11.613912863553823,1112.8172823994032,154.01867966485017,294,17.0,41,354,118,3,23,210,0.0005865318958981991,1,1,1,1,1,1,1,,
9791,10003345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10003345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,286,170,116,0.40559440559440557,306.05358189202224,188.61487148005142,9.377316914022233,857.1625484725589,118.32245826290058,244,456.0,28,361,100,11,54,196,0.0005860862481129089,1,1,1,1,1,1,1,,
9792,10004345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10004345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,270,139,131,0.48518518518518516,348.2752374228725,203.6342352353343,10.028250711171285,983.6928144676494,139.40390286257673,294,-40.0,40,355,82,5,37,231,0.0005856409389314523,1,1,1,1,1,1,1,,
9793,10005345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10005345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,278,162,116,0.4172661870503597,311.49222289861774,193.766868653742,11.105337438635495,919.585603078666,122.17880823353039,265,379.0,27,358,115,3,43,197,0.0005851959680965578,1,1,1,1,1,1,1,,
9794,10006345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10006345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,285,144,141,0.49473684210526314,347.5693643488905,188.8458099654897,18.081801369167007,933.7595657563849,137.74986643964064,279,-69.0,33,356,99,3,44,210,0.0005847513353511491,1,1,1,1,1,1,1,,
9795,10007345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10007345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,279,164,115,0.4121863799283154,296.72561146633774,175.09671950852865,11.562292827334817,700.7884112036008,117.18641954499363,288,409.0,27,352,153,4,30,165,0.0005843070404383452,1,1,1,1,1,1,1,,
9796,10008345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10008345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,527,281,146,135,0.4804270462633452,361.3991589273562,202.50148919144752,12.063324716724788,984.0701699026293,136.04061943274993,246,23.0,29,356,86,3,35,232,0.0005838630831014606,1,1,1,1,1,1,1,,
9797,10009345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10009345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,522,278,151,127,0.4568345323741007,340.3840226040449,206.89409371749693,9.313050396858143,1004.3589439640656,127.45670185037388,246,153.0,29,356,106,3,37,210,0.0005834194630840046,1,1,1,1,1,1,1,,
9798,10010345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10010345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,527,278,149,129,0.46402877697841727,327.09019865944686,182.69662496464443,9.455938541556524,705.1811838163185,117.77978073494532,250,110.0,30,359,108,1,58,192,0.0005829761801296813,1,1,1,1,1,1,1,,
9799,10011345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10011345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,286,166,120,0.4195804195804196,337.38266428415733,200.09742244381886,12.667176069089287,933.3800566739374,138.223875787842,266,355.0,35,359,143,1,27,188,0.0005825332339823897,1,1,1,1,1,1,1,,
9800,10012345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10012345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,283,136,147,0.519434628975265,366.8014895143971,207.5824867850387,13.033771130989857,858.5892414233316,149.1882531908759,275,-209.0,33,357,97,2,43,215,0.0005820906243862232,1,1,1,1,1,1,1,,
9801,10013345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10013345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,282,152,130,0.46099290780141844,343.18279780164653,193.78166219208913,11.91612062020765,1005.9707286589962,129.0769505322745,266,145.0,25,359,115,3,39,202,0.00058164835108547,1,1,1,1,1,1,1,,
