episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
8967,9179345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9179345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,511,285,164,121,0.4245614035087719,334.18669587205784,204.04580463957137,14.325542759429432,1067.263119749041,121.73009984449713,227,331.0,33,358,197,91,41,29,0.017819255284738742,1,1,1,1,1,1,1,,
8968,9180345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9180345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,277,151,126,0.4548736462093863,363.52788865287044,212.3545340305541,11.478747173184399,1077.3074542363215,144.7277587506919,285,160.0,30,359,193,68,52,46,0.017811253667433812,1,1,1,1,1,1,1,,
8969,9181345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9181345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,260,150,110,0.4230769230769231,334.77618498452335,196.33801262030337,8.531730958310561,698.2064796506253,132.14548731357377,281,283.0,39,353,185,90,43,35,0.017803255643201572,1,1,1,1,1,1,1,,
8970,9182345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9182345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,289,157,132,0.45674740484429066,353.9413697364689,196.8556830256886,10.862613078670211,1053.6228173627271,143.1228393911458,276,157.0,31,357,187,94,58,18,0.017795261210428577,1,1,1,1,1,1,1,,
8971,9183345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9183345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,286,144,142,0.4965034965034965,373.99772688546807,205.25887492819345,15.930473817906007,1041.8301196197713,150.27556234908664,281,-55.0,25,359,189,87,70,13,0.017787270367502103,1,1,1,1,1,1,1,,
8972,9184345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9184345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,586,280,152,128,0.45714285714285713,335.3707766159127,207.3525064551476,9.251195955205057,815.062270110784,144.72131273439362,307,156.0,28,356,29,118,169,40,0.017779283112810153,1,1,1,1,1,1,1,,
8973,9185345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9185345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,281,154,127,0.45195729537366547,348.34979806690245,196.48507786965257,10.626409272395188,723.5613534870506,140.2761979221257,286,204.0,22,357,0,98,240,19,0.01777129944474146,1,1,1,1,1,1,1,,
8974,9186345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9186345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,269,113,156,0.5799256505576208,396.4388656495963,228.0364145008318,9.813340613703126,979.8314569969566,150.86017269284548,273,-529.0,33,360,11,103,223,23,0.01776331936168547,1,1,1,1,1,1,1,,
8975,9187345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9187345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,277,148,129,0.4657039711191336,359.47350596298895,206.52315686524136,19.11642790270107,1101.1948268977583,145.6635444464223,271,82.0,36,355,6,3,61,285,0.01775534286203236,1,1,1,1,1,1,1,,
8976,9188345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9188345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,587,290,147,143,0.49310344827586206,373.39921652865144,207.0635180412063,11.807866010658788,967.9546279562669,148.26220282002132,297,-38.0,26,357,6,8,41,302,0.017747369944173023,1,1,1,1,1,1,1,,
8977,9189345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9189345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,271,147,124,0.4575645756457565,357.88189153107976,212.2185169086129,8.743194812208731,939.7045136395392,141.62699615134719,283,131.0,33,351,6,4,62,279,0.017739400606499083,1,1,1,1,1,1,1,,
8978,9190345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9190345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,275,144,131,0.4763636363636364,373.2878725922512,220.7259214366542,10.29867558933812,1023.5893921444597,142.6929474502319,274,7.0,41,358,13,12,33,300,0.017731434847402878,1,1,1,1,1,1,1,,
8979,9191345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9191345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,282,164,118,0.41843971631205673,350.014001753157,215.2262067601961,9.662090132187684,994.7964172543195,148.57261460340064,287,367.0,31,352,9,1,47,295,0.017723472665277473,1,1,1,1,1,1,1,,
8980,9192345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9192345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,510,294,173,121,0.41156462585034015,320.30488553884885,163.24601231483248,13.47946852858517,689.6243427556956,113.44640093938378,217,454.0,22,361,9,5,49,298,0.01771551405851665,1,1,1,1,1,1,1,,
8981,9193345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9193345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,283,153,130,0.45936395759717313,369.62333232764865,223.58957659589842,9.191321191917156,865.7585192055574,147.95013851430286,280,152.0,26,356,19,16,42,279,0.01770755902551492,1,1,1,1,1,1,1,,
8982,9194345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9194345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,279,176,103,0.36917562724014336,340.98871622077746,194.43724363379994,20.106207840174136,986.1587724328558,142.72606423286786,298,625.0,35,355,7,19,44,285,0.01769960756466751,1,1,1,1,1,1,1,,
8983,9195345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9195345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,598,275,118,157,0.5709090909090909,414.7556888212827,233.48915595415855,10.862723824169628,1166.2508137024224,173.2091113093137,324,-501.0,37,358,10,11,38,299,0.017691659674370367,1,1,1,1,1,1,1,,
8984,9196345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9196345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,519,282,158,124,0.4397163120567376,366.39341963922385,204.94808567221997,16.23143078749222,1077.7242804205798,129.09916211844373,238,256.0,28,354,214,2,25,113,0.01768371535302016,1,1,1,1,1,1,1,,
8985,9197345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9197345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,269,162,107,0.39776951672862454,350.1647023242767,207.448429322119,12.775793604513659,981.3262584507036,137.60642626952412,276,436.0,38,358,232,34,16,76,0.017675774599014277,1,1,1,1,1,1,1,,
8986,9198345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9198345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,283,177,106,0.3745583038869258,327.67125011843933,190.75193189828994,12.04541100975328,999.3531431760202,123.8138819158331,264,623.0,29,356,202,18,5,131,0.017667837410750824,1,1,1,1,1,1,1,,
8987,9199345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9199345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,511,277,161,116,0.4187725631768953,329.96114198739366,201.29817985834407,12.888351717505373,965.2324545875283,121.09470097155271,234,345.0,35,353,247,18,0,88,0.01765990378662863,1,1,1,1,1,1,1,,
8988,9200345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9200345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,283,143,140,0.49469964664310956,388.8623301240065,227.25656257883094,12.81278667701785,1122.8829699632056,152.42004472384528,298,-51.0,27,360,268,6,13,73,0.017651973725047242,1,1,1,1,1,1,1,,
8989,9201345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9201345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,534,278,173,105,0.3776978417266187,340.13045907040345,200.81636418176302,11.296576155211682,1042.075173142231,128.09087910659474,257,587.0,31,360,231,24,5,100,0.017644047224406923,1,1,1,1,1,1,1,,
8990,9202345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9202345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,525,273,147,126,0.46153846153846156,335.7574613732304,202.36302889999786,13.349968172571124,1271.3125649179356,126.32224926455503,252,111.0,33,358,223,15,97,23,0.017636124283108658,1,1,1,1,1,1,1,,
8991,9203345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9203345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,594,284,148,136,0.4788732394366197,377.43068190654907,221.7903237834896,11.53603325450976,1103.0471683962387,156.27353025868018,312,24.0,32,356,239,39,7,71,0.017628204899554148,1,1,1,1,1,1,1,,
8992,9204345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9204345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,605,287,143,144,0.5017421602787456,388.39054976752504,227.12046011448095,13.029480075216748,1127.5857746078889,166.4501472554989,318,-97.0,29,357,64,19,6,268,0.01762028907214581,1,1,1,1,1,1,1,,
8993,9205345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9205345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,284,155,129,0.45422535211267606,360.7271043507616,212.76601692874772,13.50584562057167,899.4954224236308,127.1658677146425,246,173.0,29,353,47,193,17,96,0.017612376799286785,1,1,1,1,1,1,1,,
8994,9206345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9206345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,282,140,142,0.5035460992907801,373.69781682073943,199.39603410119472,14.348797275024026,1091.2971481788197,149.02752340525367,287,-113.0,31,358,274,5,1,78,0.01760446807938092,1,1,1,1,1,1,1,,
8995,9207345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9207345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,272,153,119,0.4375,354.80937267157714,205.04326645123285,8.9581399520798,1037.8473975345753,143.03131866592338,283,232.0,36,359,28,19,19,293,0.01759656291083279,1,1,1,1,1,1,1,,
8996,9208345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9208345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,579,294,152,142,0.48299319727891155,370.6004212995515,217.06746901734928,11.657547942779173,1047.1046894645115,150.82452760433958,286,31.0,23,356,39,3,22,292,0.01758866129204768,1,1,1,1,1,1,1,,
8997,9209345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9209345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,282,145,137,0.4858156028368794,393.64103854137846,211.61570362150482,15.319541716237307,1106.5556380832359,144.0181484166391,272,-1.0,27,360,22,2,221,115,0.01758076322143159,1,1,1,1,1,1,1,,
8998,9210345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9210345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,276,158,118,0.427536231884058,342.70349287028114,218.74907861264623,11.132174562481751,1025.3979217070175,134.61280352382335,272,301.0,33,355,44,26,190,95,0.017572868697391244,1,1,1,1,1,1,1,,
8999,9211345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9211345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,602,296,151,145,0.48986486486486486,366.76703790132825,214.2604668320247,10.905803229529576,933.3653676009634,152.02602556909278,306,-24.0,28,350,54,11,183,102,0.017564977718334072,1,1,1,1,1,1,1,,
9000,9212345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9212345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,511,286,159,127,0.44405594405594406,324.1265773764572,178.95203606275743,10.25675759778639,727.3583590422425,115.53241946432733,225,236.0,28,351,53,182,9,107,0.017557090282668223,1,1,1,1,1,1,1,,
9001,9213345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9213345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,278,164,114,0.41007194244604317,336.20675927061933,204.53851327505456,12.63423255954919,923.7352620175809,134.7852708799198,284,392.0,36,355,77,180,1,97,0.017549206388802564,1,1,1,1,1,1,1,,
9002,9214345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9214345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,277,169,108,0.3898916967509025,312.5362216889472,205.97876253628095,12.380703095797752,890.7959839236682,128.4201566461578,263,514.0,32,357,57,18,178,104,0.01754132603514667,1,1,1,1,1,1,1,,
9003,9215345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9215345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,284,161,123,0.43309859154929575,336.56297157427537,205.34082277818854,14.405977907128696,904.7729589022003,131.08370396283937,256,311.0,23,355,57,102,157,39,0.017533449220110835,1,1,1,1,1,1,1,,
9004,9216345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9216345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,515,280,177,103,0.3678571428571429,291.790759433784,170.99030688368936,10.447575433203511,848.8807325859079,111.39889083082409,237,656.0,28,356,67,130,2,157,0.017525575942106065,1,1,1,1,1,1,1,,
9005,9217345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9217345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,541,276,151,125,0.4528985507246377,331.1470533868847,204.5672694526565,9.115513205190949,911.3298038093903,123.46330298013436,265,179.0,27,348,49,254,11,34,0.01751770619954408,1,1,1,1,1,1,1,,
9006,9218345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9218345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,272,154,118,0.4338235294117647,341.26432571901415,206.6579847269751,11.670201944301603,972.7687501191159,136.5446505889915,288,252.0,36,348,58,79,190,21,0.017509839990837314,1,1,1,1,1,1,1,,
9007,9219345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9219345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,594,298,149,149,0.5,376.0411439157913,218.76065069124937,10.385608821578373,1082.288528498092,152.7765540272171,297,-69.0,23,361,39,52,149,121,0.01750197731439891,1,1,1,1,1,1,1,,
9008,9220345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9220345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,534,279,141,138,0.4946236559139785,372.3066027443954,226.0555062080198,10.195143579402224,1084.18768104641,144.69669650449924,258,-69.0,33,355,18,84,7,246,0.01749411816864273,1,1,1,1,1,1,1,,
9009,9221345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9221345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,532,280,163,117,0.41785714285714287,325.34492658467025,189.09913723037565,11.526510366877194,665.0580801621476,127.24641254511532,253,373.0,29,356,180,56,0,120,0.017486262551983343,1,1,1,1,1,1,1,,
9010,9222345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9222345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,283,153,130,0.45936395759717313,339.03969611853245,197.112906344198,14.85079464606244,907.8883131328012,135.77663049337258,268,140.0,30,359,193,50,7,109,0.017478410462836033,1,1,1,1,1,1,1,,
9011,9223345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9223345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,584,284,159,125,0.44014084507042256,348.84745165715754,195.70542243253277,11.249368500205115,1031.136545379471,146.50962390410967,304,220.0,40,357,183,55,2,117,0.017470561899616793,1,1,1,1,1,1,1,,
9012,9224345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9224345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,511,280,178,102,0.36428571428571427,298.50652194659136,188.78967641039864,11.127918701108499,932.3816148744957,110.43486298775018,231,646.0,38,354,187,62,9,96,0.017462716860742328,1,1,1,1,1,1,1,,
9013,9225345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9225345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,522,284,163,121,0.426056338028169,319.60951137696185,208.46980794531117,10.398335673130317,929.6923576369707,119.17939746028452,239,318.0,34,352,281,36,3,32,0.017454875344630055,1,1,1,1,1,1,1,,
9014,9226345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9226345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,517,282,175,107,0.37943262411347517,300.79640251754273,174.23356608847791,12.202040586926994,790.5114868397322,109.44307881842646,235,599.0,27,360,269,19,3,69,0.017447037349698102,1,1,1,1,1,1,1,,
9015,9227345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9227345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,293,167,126,0.4300341296928328,329.5731939614759,184.05078919140522,10.861934043786109,854.4296474062828,135.77650930787678,275,341.0,23,358,186,14,68,90,0.017439202874365307,1,1,1,1,1,1,1,,
9016,9228345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9228345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,581,287,162,125,0.4355400696864111,351.6414396324973,213.00095409611885,19.141516813347184,984.9438129158277,142.07759051884258,294,295.0,25,359,213,24,37,85,0.017431371917051217,1,1,1,1,1,1,1,,
9017,9229345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9229345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,282,141,141,0.5,356.27093444340545,197.94469836320724,9.94203817981186,1063.8220586347275,131.0908947065057,260,-84.0,28,355,213,33,2,107,0.017423544476176087,1,1,1,1,1,1,1,,
9018,9230345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9230345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,290,148,142,0.4896551724137931,370.4395593041167,227.7915032872976,11.240084910768203,954.7151863451174,156.58378512053224,286,-15.0,25,356,211,22,11,112,0.017415720550160888,1,1,1,1,1,1,1,,
9019,9231345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9231345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,272,159,113,0.41544117647058826,351.57298118188055,211.231246426177,12.130021290825429,927.3337855877674,139.36674813418878,277,352.0,36,359,206,13,7,133,0.017407900137427292,1,1,1,1,1,1,1,,
9020,9232345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9232345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,286,166,120,0.4195804195804196,336.7091717766793,209.9131544751438,8.02016417423394,973.552403293399,135.1603149145509,268,388.0,24,348,188,13,0,147,0.017400083236397686,1,1,1,1,1,1,1,,
9021,9233345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9233345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,597,281,137,144,0.5124555160142349,376.1865526383169,223.0752366988066,11.612415383163125,1068.0049488031968,160.81681875201377,316,-160.0,30,355,210,58,6,81,0.017392269845495162,1,1,1,1,1,1,1,,
9022,9234345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9234345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,585,273,118,155,0.5677655677655677,425.2697018292495,241.23169868655248,12.868616106231226,1129.836915322813,169.0367906343738,312,-481.0,37,357,21,56,185,95,0.017384459963143518,1,1,1,1,1,1,1,,
9023,9235345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9235345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,279,158,121,0.4336917562724014,353.0642145751197,200.17986523600996,11.67948099752574,1072.049523215601,145.57617231549924,301,292.0,26,357,197,41,11,108,0.017376653587767268,1,1,1,1,1,1,1,,
9024,9236345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9236345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,293,179,114,0.3890784982935154,312.01633723774455,199.73225098288543,17.693749615649693,949.3428552052443,124.95476819490024,257,593.0,19,358,164,85,19,90,0.017368850717791623,1,1,1,1,1,1,1,,
9025,9237345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9237345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,270,132,138,0.5111111111111111,378.0431068589831,231.09207276672464,15.933333020952965,1075.7478830581915,155.2901835120245,305,-174.0,38,355,214,70,1,70,0.01736105135164251,1,1,1,1,1,1,1,,
9026,9238345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9238345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,581,281,144,137,0.4875444839857651,368.2705618995551,210.27225038922518,16.7547849132582,831.7351572857456,156.4731984578361,302,-44.0,38,357,8,61,193,95,0.017353255487746556,1,1,1,1,1,1,1,,
9027,9239345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9239345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,279,146,133,0.4767025089605735,357.26377351591213,213.0037728867493,16.28099838475658,1041.04582905732,136.14538547546354,273,28.0,34,359,13,131,172,43,0.017345463124531103,1,1,1,1,1,1,1,,
9028,9240345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9240345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,276,146,130,0.47101449275362317,363.3430123217101,207.22004163681382,11.28403892638195,1099.9647333036796,142.9388335560384,277,40.0,40,358,18,95,241,4,0.01733767426042419,1,1,1,1,1,1,1,,
9029,9241345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9241345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,275,140,135,0.4909090909090909,364.76540531054917,221.60376271346436,15.758766243515247,1194.6474234353097,150.33018134281082,294,-52.0,34,355,18,96,173,68,0.017329888893854565,1,1,1,1,1,1,1,,
9030,9242345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9242345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,537,271,149,122,0.45018450184501846,342.323026686825,208.33397305772456,16.75730067543025,1065.3221244147976,128.1503975343587,267,144.0,42,362,215,120,1,26,0.01732210702325168,1,1,1,1,1,1,1,,
9031,9243345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9243345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,279,135,144,0.5161290322580645,394.256241473823,219.91158127217872,9.089694188711938,1166.708900210374,148.18216925958978,273,-186.0,32,352,224,87,31,10,0.017314328647045702,1,1,1,1,1,1,1,,
9032,9244345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9244345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,290,192,98,0.33793103448275863,302.5569684799609,177.05367739405253,10.781631315084612,930.2864674032405,121.23792825116776,255,886.0,18,354,174,114,32,34,0.01730655376366749,1,1,1,1,1,1,1,,
9033,9245345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9245345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,292,164,128,0.4383561643835616,350.0104271602331,191.89681272229853,17.083184446736993,951.3405521072514,136.72638297994794,275,288.0,24,357,205,56,33,63,0.017298782371548613,1,1,1,1,1,1,1,,
9034,9246345,26,1326.0,0.0234167928219911,0.8,0.0112044802072359,175.214912,758.004,0.9995509566939208,0.0112044802072359,9246345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,289,147,142,0.4913494809688581,372.86644706040016,214.60208480280554,10.146464911699551,1156.085094668568,137.5055828916762,256,-49.0,33,347,210,85,44,8,0.01729101446912135,1,1,1,1,1,1,1,,
