episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
9295,9507345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9507345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,518,288,171,117,0.40625,326.97960094769746,199.18566471126653,10.726999365356312,980.5908422808373,120.59720044877797,231,450.0,30,352,194,58,40,60,0.058188225749599316,1,1,1,1,1,1,1,,
9296,9508345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9508345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,281,153,128,0.4555160142348754,354.0648574196486,204.29837682642489,13.806053703324327,814.4969372091982,142.27828658073784,269,157.0,31,357,200,21,8,128,0.058170424114058275,1,1,1,1,1,1,1,,
9297,9509345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9509345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,575,285,141,144,0.5052631578947369,386.572509629106,219.78534561576458,12.813273819376011,935.6474700873862,153.53453455902843,290,-114.0,28,362,2,43,204,113,0.05815262792460575,1,1,1,1,1,1,1,,
9298,9510345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9510345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,587,287,145,142,0.49477351916376305,393.5500605333596,217.10447262194566,10.597746783141886,1149.6879855123902,167.2469247398515,300,-48.0,26,360,18,68,16,258,0.058134837179575606,1,1,1,1,1,1,1,,
9299,9511345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9511345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,271,134,137,0.5055350553505535,370.5541245303663,208.19596556952038,11.40056680871746,906.7198405592048,133.32118149358433,259,-129.0,33,359,8,35,176,140,0.05811705187730222,1,1,1,1,1,1,1,,
9300,9512345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9512345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,523,263,140,123,0.467680608365019,378.0020188979938,239.00349817422554,11.454951027418748,1038.0667055342003,143.42136371874196,261,62.0,36,348,27,57,6,258,0.05809927201612048,1,1,1,1,1,1,1,,
9301,9513345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9513345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,278,172,106,0.381294964028777,316.9560560867772,195.54767455353087,14.907045214612403,937.2036136574777,130.6267448025857,286,579.0,27,359,10,49,191,109,0.05808149759436579,1,1,1,1,1,1,1,,
9302,9514345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9514345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,282,165,117,0.4148936170212766,340.2079373500883,225.00100550450543,12.888005656399216,1011.9692631260881,135.01251957751458,267,393.0,29,355,43,61,162,89,0.058063728610374045,1,1,1,1,1,1,1,,
9303,9515345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9515345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,575,274,156,118,0.4306569343065693,341.58444231193226,208.20140782991763,9.526210084917922,820.5200371707563,140.5051510625733,304,272.0,36,353,18,33,179,123,0.058045965062481664,1,1,1,1,1,1,1,,
9304,9516345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9516345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,288,154,134,0.4652777777777778,364.4019283508209,213.62952718795523,11.437769288846786,1011.8452152997215,143.9091022639057,287,119.0,27,361,27,61,13,260,0.058028206949025565,1,1,1,1,1,1,1,,
9305,9517345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9517345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,274,145,129,0.4708029197080292,380.4346667974526,224.35649434521767,13.93282714323334,1049.5892584560534,149.4882403945225,291,91.0,23,360,28,26,184,122,0.05801045426834319,1,1,1,1,1,1,1,,
9306,9518345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9518345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,514,292,155,137,0.4691780821917808,326.8765966774166,179.57440042418156,13.27836765400384,673.2122145915835,110.48217185501827,223,111.0,23,353,41,133,12,167,0.057992707018772474,1,1,1,1,1,1,1,,
9307,9519345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9519345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,274,155,119,0.4343065693430657,359.3649921695314,207.42065673463776,12.565502387949232,945.9738098439016,144.92343049311577,280,267.0,31,362,14,31,11,306,0.05797496519865187,1,1,1,1,1,1,1,,
9308,9520345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9520345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,584,278,141,137,0.49280575539568344,407.6446090106188,229.47636844796318,12.690334835670381,1024.0994185486456,168.13184051967986,307,-50.0,30,361,30,30,14,287,0.05795722880632033,1,1,1,1,1,1,1,,
9309,9521345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9521345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,515,274,159,115,0.4197080291970803,356.127830780429,205.20659220861805,11.510252389692512,1074.700519055547,127.22364826288431,241,353.0,29,352,14,15,16,307,0.05793949784011733,1,1,1,1,1,1,1,,
9310,9522345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9522345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,274,133,141,0.5145985401459854,387.7142022091278,206.09073956632594,9.510865870914392,1023.835891786196,145.4532647603839,298,-182.0,34,360,17,27,12,304,0.057921772298382836,1,1,1,1,1,1,1,,
9311,9523345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9523345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,288,171,117,0.40625,328.6014498705346,189.15325925615474,12.291317114325876,920.144855047475,124.04414380188581,264,468.0,24,361,60,19,6,276,0.05790405217945733,1,1,1,1,1,1,1,,
9312,9524345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9524345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,581,276,162,114,0.41304347826086957,359.928102440391,220.43124810164852,13.35302295984799,1108.2055514172557,146.99834566605247,305,381.0,33,363,58,18,17,270,0.0578863374816818,1,1,1,1,1,1,1,,
9313,9525345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9525345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,284,155,129,0.45422535211267606,371.3449511373852,211.7382337176161,14.425635871513181,904.3837432201228,152.98259625118826,283,191.0,23,359,42,29,192,96,0.057868628203397755,1,1,1,1,1,1,1,,
9314,9526345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9526345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,277,142,135,0.48736462093862815,370.9430754603239,226.0351924263426,9.755591301202656,1100.1358536611356,153.44693789924716,290,-20.0,30,358,36,92,179,51,0.05785092434294719,1,1,1,1,1,1,1,,
9315,9527345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9527345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,603,286,137,149,0.5209790209790209,406.02775077055225,226.70104904706926,12.87885551678712,802.8561560832854,160.38539978639886,317,-201.0,27,360,58,207,20,75,0.05783322589867262,1,1,1,1,1,1,1,,
9316,9528345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9528345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,273,145,128,0.46886446886446886,374.92644717006795,216.6118185473545,9.874704101846728,1051.0782042395433,141.51536612639114,272,59.0,37,356,203,97,3,53,0.05781553286891706,1,1,1,1,1,1,1,,
9317,9529345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9529345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,275,164,111,0.4036363636363636,324.61618170513367,205.8337360518745,9.599772189454207,768.9298364422451,142.22043625506672,301,425.0,35,356,208,94,9,45,0.05779784525202404,1,1,1,1,1,1,1,,
9318,9530345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9530345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,515,274,153,121,0.4416058394160584,336.6853931717738,190.6368747707405,11.859129663297125,862.8964291478139,116.58989461679869,241,230.0,30,355,229,55,59,12,0.05778016304633759,1,1,1,1,1,1,1,,
9319,9531345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9531345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,277,136,141,0.5090252707581228,387.3197307795202,210.6754295001296,11.155351243709246,964.0422022218013,145.01911461174447,260,-137.0,29,357,194,73,66,24,0.05776248625020225,1,1,1,1,1,1,1,,
9320,9532345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9532345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,505,294,174,120,0.40816326530612246,297.7308245667549,179.77426618507496,12.3005187952845,806.1245127082416,101.50792749905338,211,471.0,23,356,30,246,69,11,0.05774481486196306,1,1,1,1,1,1,1,,
9321,9533345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9533345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,280,144,136,0.4857142857142857,358.83036901297896,224.66589890158377,10.12173063326017,1160.3350862510033,136.97971828498933,260,-4.0,28,357,22,90,225,20,0.057727148879965585,1,1,1,1,1,1,1,,
9322,9534345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9534345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,599,272,141,131,0.48161764705882354,378.1185856645116,237.88877891966976,10.101815543096928,1096.6527094151031,155.80364208463075,328,10.0,30,357,174,82,79,22,0.05770948830255587,1,1,1,1,1,1,1,,
9323,9535345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9535345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,592,282,120,162,0.574468085106383,421.5796038762673,233.76868681280746,8.996963756156978,1132.4856001529533,171.7690161327989,310,-519.0,33,356,37,82,187,50,0.05769183312808049,1,1,1,1,1,1,1,,
9324,9536345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9536345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,274,124,150,0.5474452554744526,395.2663907315446,236.39740690751356,15.264597468318268,913.2377154877639,159.0694481202008,281,-341.0,27,355,13,219,54,69,0.057674183354886506,1,1,1,1,1,1,1,,
9325,9537345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9537345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,285,158,127,0.4456140350877193,358.3207690325211,214.63981279209452,9.808533826482403,1018.2734601371521,141.8372043205064,272,232.0,26,352,11,34,236,71,0.057656538981321497,1,1,1,1,1,1,1,,
9326,9538345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9538345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,589,273,143,130,0.47619047619047616,380.76110019232675,230.75127074597467,12.165036586415493,1012.0791965063925,157.05331316303221,316,16.0,38,354,25,48,45,236,0.057638900005733545,1,1,1,1,1,1,1,,
9327,9539345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9539345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,592,302,166,136,0.4503311258278146,355.0229457665879,206.6199307325943,13.734892742834948,861.0097087089347,145.20086153012699,290,237.0,21,358,25,52,11,270,0.05762126642647124,1,1,1,1,1,1,1,,
9328,9540345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9540345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,290,150,140,0.4827586206896552,363.8321732575559,209.68791600063707,15.815127332892914,1096.4402761351557,137.77689100442518,259,16.0,28,357,204,77,3,73,0.057603638241883665,1,1,1,1,1,1,1,,
9329,9541345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9541345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,291,159,132,0.4536082474226804,344.84321207580746,194.50846973379677,12.695583046645337,969.0847283221849,131.75581729803255,264,195.0,25,359,14,49,3,293,0.057586015450320424,1,1,1,1,1,1,1,,
9330,9542345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9542345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,533,275,140,135,0.4909090909090909,370.4942950148613,220.92010186896852,11.360942586317812,1042.9778657357588,137.30398270762012,258,-28.0,26,354,255,70,3,26,0.057568398050131614,1,1,1,1,1,1,1,,
9331,9543345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9543345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,277,134,143,0.516245487364621,391.53934705877293,218.3788422646116,18.68424445456339,1132.6269303578886,141.95964298576058,276,-150.0,20,358,241,39,26,52,0.057550786039667845,1,1,1,1,1,1,1,,
9332,9544345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9544345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,530,273,170,103,0.3772893772893773,341.96501501694036,177.91892454476675,12.219951741614722,935.3625601975019,123.95326423775158,257,553.0,39,360,8,75,180,97,0.05753317941728023,1,1,1,1,1,1,1,,
9333,9545345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9545345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,530,282,179,103,0.36524822695035464,312.44686814537346,197.75480128370754,9.696382170619778,949.8872143143614,119.66918606749095,249,658.0,34,362,16,87,179,80,0.05751557818132038,1,1,1,1,1,1,1,,
9334,9546345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9546345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,276,156,120,0.43478260869565216,358.77069796089415,212.40619198337043,13.98558153652807,1089.993144073309,135.1074491118106,254,252.0,36,361,15,59,190,97,0.05749798233014042,1,1,1,1,1,1,1,,
9335,9547345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9547345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,272,173,99,0.3639705882352941,313.9176769168587,197.72295925778462,11.787992663420088,997.558013632326,123.56335934620203,257,602.0,46,352,161,115,5,71,0.057480391862092965,1,1,1,1,1,1,1,,
9336,9548345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9548345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,287,162,125,0.4355400696864111,343.46990893952477,192.14600464452323,12.584392737469924,959.7825120199861,133.51084769888897,277,292.0,26,359,192,45,14,108,0.05746280677553115,1,1,1,1,1,1,1,,
9337,9549345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9549345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,281,164,117,0.41637010676156583,321.3552309655449,197.72216009854606,9.049361057630279,786.5554763538399,122.40652765262128,262,401.0,23,356,13,192,33,118,0.057445227068808606,1,1,1,1,1,1,1,,
9338,9550345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9550345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,278,128,150,0.539568345323741,388.9923312585263,213.11509350156285,11.215562718399752,903.4281063379021,152.77782674683735,295,-310.0,30,357,23,242,17,75,0.057427652740279465,1,1,1,1,1,1,1,,
9339,9551345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9551345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,270,153,117,0.43333333333333335,350.4463614065749,223.63355940134724,11.23875776584866,1006.6672425383372,145.95510485310706,285,237.0,41,346,11,68,200,67,0.05741008378829837,1,1,1,1,1,1,1,,
9340,9552345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9552345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,531,288,185,103,0.3576388888888889,290.9750155814546,206.5343846237771,8.949740740439465,933.6984269712488,120.25603676051583,249,748.0,24,352,64,73,4,211,0.05739252021122046,1,1,1,1,1,1,1,,
9341,9553345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9553345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,268,142,126,0.4701492537313433,372.92088960953816,214.56602041225864,18.228233001651933,1162.002325004061,147.62849303991726,294,85.0,25,357,32,78,21,226,0.05737496200740138,1,1,1,1,1,1,1,,
9342,9554345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9554345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,266,157,109,0.40977443609022557,333.5492628466492,197.21228788911154,9.683140453955433,943.347000051891,129.50507317232328,283,387.0,31,359,73,70,206,10,0.057357409175197285,1,1,1,1,1,1,1,,
9343,9555345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9555345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,286,164,122,0.42657342657342656,331.65464585314305,220.39988798939368,9.773722179302553,1043.4210625966718,138.55333907767337,283,309.0,37,349,55,84,173,37,0.05733986171296482,1,1,1,1,1,1,1,,
9344,9556345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9556345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,274,125,149,0.5437956204379562,370.58977297515236,210.0149417105205,13.287901566570659,884.5151879252487,150.84649482914855,297,-357.0,39,358,147,123,39,49,0.05732231961906114,1,1,1,1,1,1,1,,
9345,9557345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9557345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,510,274,162,112,0.40875912408759124,323.76735051772806,199.00056800394069,11.734791275744904,942.8053817165681,115.02072001603995,238,398.0,34,347,93,47,3,204,0.0573047828918439,1,1,1,1,1,1,1,,
9346,9558345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9558345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,294,176,118,0.4013605442176871,324.4501830609898,170.80882907621736,13.989081141042389,876.2881314554169,130.52909498087757,266,499.0,27,359,70,49,12,228,0.05728725152967127,1,1,1,1,1,1,1,,
9347,9559345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9559345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,277,146,131,0.4729241877256318,374.68555333485386,212.7353751532916,13.266625983790567,1008.9924373125065,154.38714842807104,298,66.0,28,359,85,61,4,209,0.0572697255309019,1,1,1,1,1,1,1,,
9348,9560345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9560345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,278,145,133,0.4784172661870504,362.88634127345557,213.6082084708613,13.961138542564703,1055.0315924554104,140.25353890838966,298,33.0,29,357,80,60,24,193,0.05725220489389496,1,1,1,1,1,1,1,,
9349,9561345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9561345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,577,291,146,145,0.49828178694158076,377.2891126087112,221.83774369017675,8.979487990358855,957.0737375776503,146.99665660452106,287,-77.0,29,353,38,101,166,48,0.057234689617010115,1,1,1,1,1,1,1,,
9350,9562345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9562345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,283,149,134,0.4734982332155477,362.12588614148643,214.71440288978195,8.93255590727459,977.9319720598354,146.5736253762786,288,54.0,32,357,28,83,68,178,0.05721717969860753,1,1,1,1,1,1,1,,
9351,9563345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9563345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,291,158,133,0.4570446735395189,357.95500881636434,201.23963192943194,9.51798863488736,994.9995548548479,144.42368940783402,280,181.0,23,354,10,56,50,238,0.05719967513704788,1,1,1,1,1,1,1,,
9352,9564345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9564345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,523,276,153,123,0.44565217391304346,326.54480676113496,196.71818876428995,11.467653218698114,1002.5103171067666,123.0504408502583,247,201.0,33,361,209,63,75,14,0.057182175930692324,1,1,1,1,1,1,1,,
9353,9565345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9565345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,531,274,170,104,0.3795620437956204,314.52236717933215,188.12580341490624,11.524693532522269,836.3059201242586,123.9038294719125,257,573.0,29,355,158,68,90,39,0.05716468207790255,1,1,1,1,1,1,1,,
9354,9566345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9566345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,279,155,124,0.4444444444444444,360.475021542206,206.17643907754461,10.583490434345983,1043.6542006479915,144.9365035979755,273,208.0,34,356,12,77,209,58,0.05714719357704071,1,1,1,1,1,1,1,,
9355,9567345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9567345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,277,151,126,0.4548736462093863,341.7694537397208,201.66202713370996,9.108451345119798,954.7557900524836,137.3833516053599,278,148.0,34,362,59,83,174,46,0.057129710426469506,1,1,1,1,1,1,1,,
9356,9568345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9568345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,288,125,163,0.5659722222222222,372.52230982135245,207.5813331297767,11.484758213984957,875.2164470423247,141.03259763951965,263,-458.0,26,355,64,238,40,13,0.05711223262455209,1,1,1,1,1,1,1,,
9357,9569345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9569345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,271,150,121,0.44649446494464945,345.3874368356653,216.86584132900168,19.048116891520785,1171.119001756792,146.70052214890805,297,173.0,39,353,61,51,17,224,0.05709476016965215,1,1,1,1,1,1,1,,
9358,9570345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9570345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,290,150,140,0.4827586206896552,339.7835554034701,202.85030442645197,10.930995667161703,870.6177526782024,129.63944944331098,259,37.0,21,360,76,197,42,45,0.05707729306013386,1,1,1,1,1,1,1,,
9359,9571345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9571345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,590,284,133,151,0.5316901408450704,395.23021208567326,231.44643627855788,11.885276066123879,939.1880740283611,159.11585728367,306,-276.0,32,359,91,199,35,34,0.057059831294361894,1,1,1,1,1,1,1,,
9360,9572345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9572345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,287,163,124,0.43205574912891986,333.83771386607276,198.2425674272661,10.621723311351179,1208.261700763023,121.76008985749165,252,297.0,31,355,73,88,172,22,0.057042374870701434,1,1,1,1,1,1,1,,
9361,9573345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9573345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,286,158,128,0.44755244755244755,349.4599965017511,211.58741850629772,11.606896201515104,1055.5927970941748,139.36050133412968,261,204.0,32,355,48,81,204,22,0.05702492378751815,1,1,1,1,1,1,1,,
9362,9574345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9574345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,278,119,159,0.5719424460431655,394.31595370377676,207.94799502922987,12.023922184901028,743.3147137007605,155.34943760458034,291,-517.0,39,352,90,46,189,27,0.05700747804317823,1,1,1,1,1,1,1,,
